policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
mlp_aco,5,7352,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7353,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7354,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7355,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7356,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7357,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7358,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7359,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7360,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7361,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7373,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7374,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7442,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7444,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7445,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7447,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7448,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7449,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7451,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7452,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7454,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7533,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7540,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7541,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7544,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7545,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,5,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,5,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
