policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,9,7625,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7626,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7627,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7628,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7629,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7630,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7631,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7632,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7633,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7634,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7635,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7636,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7637,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7638,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7639,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7640,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7641,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7642,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7643,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7644,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7645,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7646,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7647,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7648,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7649,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7650,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7651,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7652,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7653,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7654,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7655,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7656,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7657,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7658,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7659,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7660,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7661,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7662,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7663,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7664,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7665,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7666,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7667,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7668,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7669,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7670,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7671,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7672,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7673,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7674,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7675,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7676,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7677,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7678,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7679,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7680,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7681,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7682,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7683,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7684,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7685,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7686,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7687,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7688,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7689,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7690,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7691,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7692,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7693,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7694,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7695,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7696,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7697,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7698,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7699,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7700,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7701,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7702,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7703,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7704,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7705,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7706,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7707,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7708,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7709,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7710,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7711,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7712,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7713,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7714,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7715,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7716,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7717,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7718,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7719,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7720,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7721,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7722,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7723,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7724,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7725,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7726,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7727,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7728,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7729,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7730,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7731,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7732,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7733,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7734,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7735,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7736,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7737,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7738,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7739,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7740,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7741,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7742,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7743,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7744,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7745,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7746,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7747,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7748,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7749,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7750,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7751,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7752,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7753,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7754,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7755,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7756,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7757,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7758,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7759,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7760,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7761,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7762,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7763,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7764,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7765,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7766,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7767,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7768,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7769,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7770,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7771,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7772,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7773,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7774,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7775,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7776,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7777,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7778,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7779,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7780,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7781,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7782,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7783,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7784,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7785,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7786,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7787,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7788,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7789,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7790,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7791,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7792,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7793,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7794,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7795,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7796,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7797,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7798,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7799,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7800,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7801,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7802,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7803,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7804,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7805,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7806,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7807,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7808,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7809,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7810,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7811,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7812,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7813,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7814,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7815,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7816,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7817,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7818,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7819,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7820,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7821,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7822,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7823,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7824,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7825,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7826,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7827,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7828,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7829,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7830,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7831,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7832,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7833,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7834,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7835,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7836,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7837,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7838,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7839,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7840,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7841,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7842,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7843,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7844,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7845,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7846,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7847,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7848,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7849,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7850,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7851,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7852,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7853,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7854,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7855,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7856,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7857,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7858,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7859,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7860,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7861,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7862,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7863,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7864,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7865,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7866,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7867,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7868,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7869,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7870,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7871,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,9,7872,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7873,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7874,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7875,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7876,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7877,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7878,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7879,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7880,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7881,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7882,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7883,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7884,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,9,7885,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
