policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,8,7625,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7626,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7627,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7628,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7629,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7630,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7631,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7632,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7633,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7634,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7635,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7636,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7637,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7638,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7639,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7640,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7641,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7642,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7643,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7644,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7645,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7646,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7647,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7648,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7649,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7650,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7651,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7652,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7653,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7654,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7655,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7656,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7657,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7658,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7659,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7660,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7661,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7662,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7663,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7664,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7665,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7666,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7667,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7668,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7669,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7670,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7671,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7672,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7673,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7674,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7675,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7676,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7677,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7678,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7679,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7680,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7681,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7682,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7683,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7684,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7685,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7686,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7687,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7688,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7689,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7690,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7691,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7692,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7693,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7694,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7695,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7696,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7697,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7698,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7699,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7700,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7701,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7702,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7703,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7704,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7705,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7706,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7707,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7708,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7709,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7710,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7711,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7712,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7713,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7714,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7715,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7716,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7717,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7718,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7719,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7720,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7721,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7722,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7723,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7724,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7725,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7726,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7727,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7728,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7729,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7730,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7731,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7732,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7733,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7734,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7735,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7736,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7737,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7738,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7739,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7740,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7741,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7742,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7743,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7744,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7745,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7746,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7747,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7748,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7749,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7750,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7751,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7752,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7753,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7754,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7755,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7756,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7757,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7758,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7759,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7760,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7761,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7762,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7763,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7764,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7765,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7766,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7767,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7768,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7769,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7770,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7771,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7772,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7773,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7774,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7775,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7776,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7777,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7778,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7779,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7780,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7781,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7782,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7783,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7784,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7785,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7786,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7787,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7788,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7789,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7790,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7791,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7792,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7793,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7794,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7795,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7796,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7797,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7798,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7799,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7800,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7801,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7802,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7803,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7804,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7805,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7806,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7807,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7808,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7809,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7810,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7811,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7812,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7813,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7814,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7815,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7816,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7817,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7818,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7819,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7820,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7821,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7822,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7823,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7824,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7825,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7826,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7827,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7828,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7829,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7830,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7831,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7832,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7833,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7834,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7835,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7836,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7837,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7838,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7839,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7840,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7841,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7842,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7843,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7844,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7845,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7846,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7847,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7848,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7849,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7850,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7851,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7852,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7853,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7854,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7855,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7856,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7857,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7858,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7859,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7860,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7861,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7862,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7863,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7864,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7865,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7866,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7867,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7868,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7869,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7870,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7871,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7872,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7873,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7874,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7875,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7876,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7877,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7878,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7879,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7880,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7881,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7882,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7883,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7884,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7885,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
