policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
mlp_aco,7,7352,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7353,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7354,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7355,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7356,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7357,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7358,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7359,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7360,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7361,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7373,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7374,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7442,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7444,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7445,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7447,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7448,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7449,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7451,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7452,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7454,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7533,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7540,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7541,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7544,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7545,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,7,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,7,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
