policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
nearest_first,42,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7442,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7444,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7445,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7447,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7448,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7449,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7451,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7452,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7454,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7533,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7540,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7541,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7544,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7545,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7605,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7606,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7607,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7608,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7609,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7610,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7611,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7612,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7613,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7614,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7615,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7616,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7617,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7618,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7619,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7620,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7621,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7622,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7623,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7624,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7625,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7626,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7627,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7628,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7629,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7630,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7631,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7632,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7633,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7634,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7635,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7636,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7637,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7638,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7639,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7640,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7641,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7642,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7643,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7644,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7645,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7646,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7647,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7648,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7649,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7650,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7651,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7652,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7653,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7654,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7655,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7656,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7657,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7658,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7659,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7660,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7661,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7662,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7663,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7664,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7665,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7666,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7667,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7668,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7669,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7670,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7671,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7672,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7673,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7674,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7675,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7676,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7677,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7678,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7679,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7680,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7681,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7682,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
