policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
mlp_aco,3,7352,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7353,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7354,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7355,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7356,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7357,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7358,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7359,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7360,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7361,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7373,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7374,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7442,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7444,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7445,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7447,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7448,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7449,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7451,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7452,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7454,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7533,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7540,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7541,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7544,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7545,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,3,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,3,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
