policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,1,7624,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7625,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7626,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7627,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7628,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7629,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7630,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7631,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7632,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7633,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7634,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7635,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7636,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7637,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7638,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7639,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7640,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7641,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7642,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7643,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7644,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7645,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7646,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7647,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7648,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7649,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7650,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7651,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7652,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7653,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7654,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7655,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7656,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7657,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7658,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7659,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7660,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7661,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7662,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7663,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7664,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7665,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7666,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7667,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7668,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7669,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7670,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7671,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7672,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7673,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7674,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7675,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7676,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7677,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7678,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7679,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7680,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7681,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7682,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7683,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7684,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7685,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7686,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7687,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7688,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7689,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7690,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7691,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7692,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7693,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7694,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7695,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7696,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7697,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7698,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7699,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7700,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7701,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7702,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7703,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7704,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7705,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7706,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7707,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7708,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7709,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7710,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7711,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7712,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7713,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7714,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7715,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7716,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7717,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7718,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7719,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7720,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7721,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7722,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7723,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7724,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7725,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7726,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7727,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7728,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7729,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7730,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7731,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7732,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7733,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7734,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7735,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7736,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7737,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7738,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7739,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7740,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7741,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7742,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7743,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7744,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7745,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7746,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7747,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7748,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7749,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7750,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7751,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7752,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7753,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7754,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7755,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7756,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7757,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7758,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7759,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7760,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7761,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7762,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7763,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7764,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7765,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7766,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7767,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7768,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7769,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7770,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7771,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7772,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7773,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7774,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7775,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7776,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7777,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7778,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7779,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7780,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7781,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7782,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7783,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7784,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7785,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7786,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7787,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7788,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7789,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7790,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7791,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7792,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7793,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7794,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7795,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7796,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7797,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7798,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7799,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7800,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7801,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7802,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7803,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7804,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7805,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7806,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7807,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7808,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7809,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7810,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7811,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7812,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7813,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7814,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7815,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7816,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7817,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7818,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7819,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7820,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7821,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7822,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7823,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7824,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7825,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7826,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7827,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7828,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7829,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7830,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7831,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7832,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7833,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7834,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7835,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7836,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7837,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7838,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7839,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7840,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7841,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7842,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7843,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7844,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7845,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7846,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7847,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7848,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7849,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7850,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7851,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7852,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7853,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7854,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7855,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7856,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7857,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7858,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7859,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7860,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7861,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7862,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7863,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7864,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7865,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7866,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7867,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7868,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7869,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7870,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7871,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7872,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7873,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7874,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7875,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7876,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7877,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7878,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7879,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7880,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7881,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7882,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7883,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7884,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
